SubID,Type,Band,Rep,nBlock,nTrial,Clarity,Rec,Rec_Chunk1,Rec_Chunk2,Rec_Chunk3,RecOri,RecOri_Chunk1,RecOri_Chunk2,RecOri_Chunk3,DiffMean_Chunk1,DiffMean_Chunk2,DiffMean_Chunk3,DiffSTD_Chunk1,DiffSTD_Chunk2,DiffSTD_Chunk3,DiffMean,DiffSTD,Cond,CodeStim
421,NVS,1,2,1,5,2,0.0280818188793624,0.0239280500395729,0.07051961035488,-0.00320919272381174,0.182909008358343,0.172088169654355,0.275374133619921,0.12353904568749,1.06201734290867,1.0695361092067,1.13261528724715,1.39719143281114,1.36343711966861,1.41648098661705,1.09561425352705,1.39421532133357,P-,L4St14P1
421,SWS,1,1,1,6,3,-0.00766480564631475,-0.158065955196739,0.0392160452581034,0.0983216758248261,-0.01554085358585,-0.0989965198092112,-0.0266258327125577,0.0231106831964572,1.18903599188514,1.06231435113457,1.04308436742637,1.52188432884812,1.38620630119899,1.34289115283047,1.10718724782024,1.41962305253635,P-,L3St2P1
421,NVS,1,1,1,7,1,0.0402558182357933,0.0900157814754556,-0.00454861571216207,0.0431283113132099,0.114490031902393,0.0969606093221483,0.138211115495779,0.0731016202989858,1.09712549424814,1.09884809727218,1.12070732294361,1.34906205826459,1.41742627018986,1.38338113959009,1.11175568118432,1.38545601284502,P-,L4St4P1
421,NVS,1,2,1,7,2,0.0805398531626778,-0.260422071639727,0.309198937106691,0.100139891619216,0.200749200009133,-0.31085176889482,0.269076226725328,0.553718605221644,1.28356322147889,0.955228223009088,0.997561656328117,1.58771664451799,1.17541572466367,1.34153651339111,1.05984048217244,1.35606795319211,P-,L4St4P1
421,NVS,1,1,1,8,2,-0.0790273425992656,-0.21560018768345,0.0674316516664566,-0.11598772985651,0.0623641530667107,-0.0451605802342123,0.158487271071925,0.100832301080097,1.29091586227027,1.03035048433924,1.18837336021846,1.55923069985391,1.36570007566343,1.49397973872239,1.1675007253938,1.46903188705982,P0,L5St11P2
421,NVS,1,2,1,8,2,0.115376046063674,-0.0422340253496214,0.258253692041773,0.134085832921735,0.0649938978365883,0.00233218099404779,0.0446029962223595,0.195339392792935,1.20740977915688,0.999714155092854,1.05507612377653,1.44376869709079,1.21798711648213,1.31598948861932,1.08628165179248,1.33013078600288,P0,L5St11P2
421,SWS,1,1,1,9,1,0.113962445580629,0.0893997106267391,0.220793709330281,0.0112323975904752,0.128398815258045,0.156629842662373,0.220392629807139,0.00786466883785305,1.0904707174313,1.02667418012355,1.02530552823173,1.34951864705402,1.24836396188749,1.40624862837944,1.04361263250661,1.3311931147804,P+,L1St11P1
421,SWS,1,2,1,9,4,0.106579439867127,0.033138405453303,0.143337564615931,0.14388020241418,0.151450805612068,-0.00219736019486379,0.149433839403727,0.351019770620291,1.09206778349248,1.03411568561558,1.02600491965838,1.39058375838832,1.30894036180727,1.30852573347705,1.04312287927515,1.33672776595152,P+,L1St11P1
421,SWS,1,1,1,10,2,0.136702126866031,0.276988519232094,0.0597194355592992,0.046910257092984,0.206094771651549,0.274325256640041,0.155887223612927,0.235613607179564,0.957334929839064,1.03226497305315,1.08942482898781,1.20250694864346,1.3713355274627,1.38064459069452,1.02279555580658,1.31399990345051,P0,L5St10P1
421,SWS,1,2,1,10,2,0.122765291998623,0.273326946463265,0.129498152530604,0.0257721800360489,0.080438411745754,0.408757811901834,0.0240759681722209,-0.0726791666593972,0.972825316442602,1.03797667262279,1.03791380879307,1.20554805257753,1.31947099056356,1.39587092523912,1.01930938620525,1.32456385878626,P0,L5St10P1
421,SWS,1,1,1,11,3,-0.0430933603254632,-0.350453332846517,-0.0925269538615597,0.330547493318143,0.000910009334492075,-0.24228145622231,-0.0264016380025438,0.286412675036808,1.27859901777817,1.14151285869603,0.941268346272756,1.64344353894286,1.47819278435633,1.157110631428,1.12177993596876,1.44436377711812,P-,L3St11P1
421,SWS,1,2,1,11,4,0.10589950266843,0.161804308635388,0.125849757985228,0.0259090446783869,0.120330820620197,0.157661897722667,0.122913465677541,0.0703605121784357,1.03467465830412,1.02591657457998,1.11973138631698,1.29475533701515,1.32223314284189,1.39577287215479,1.0653739845091,1.33723632715505,P-,L3St11P1
421,SWS,1,1,1,12,4,0.213937610507281,0.40001105257106,0.158443078076825,0.107277790709619,0.139100240656359,0.282112657691488,0.0691869228505401,0.075193925464531,0.885503868856742,1.08885395045093,1.07203018888136,1.09543502539305,1.2973487749431,1.3362052307115,1.01972737074617,1.25384400105653,P0,L5St2P1
421,SWS,1,2,1,12,4,0.240401489403437,0.167290465807927,0.334102733749538,0.193484099731055,0.27597091511311,0.299715372140609,0.414402778601679,0.18356904979613,1.07280305594973,0.866780762545582,0.948945613111148,1.29051116554029,1.15403402571195,1.27005188891552,0.954147203607771,1.23255710666611,P0,L5St2P1
421,SWS,1,1,1,13,2,0.136120447265274,0.0963661227367527,0.155801126723663,0.179578641404643,0.223304706427273,0.245055843643242,0.281070558786826,0.214553508235443,1.10545286203747,1.00929984392502,1.02404727331764,1.34434659017922,1.29938360254109,1.2809538310145,1.0526580238911,1.31444250747967,P-,L3St15P1
421,SWS,1,2,1,13,3,0.122726488430263,0.194542520855349,0.178917338476217,0.0345587288969726,0.0668719765811303,0.108827985031719,0.0366421340486411,0.0560464663489005,1.02245258753836,1.03074503067004,1.13746248508209,1.26921824691,1.28146998523085,1.38956199653202,1.06003841638481,1.32459315381723,P-,L3St15P1
421,SWS,1,1,1,14,2,0.126078715551184,0.166236678335286,0.11928028994351,0.0815474214493998,0.0298301069221138,0.0959413703137391,0.0209417504458124,-0.00258444262627075,0.986376427016697,1.07087308434572,1.0181858494952,1.29132747331164,1.32719230713299,1.35532474230392,1.03179352039456,1.32205997174774,P0,L5St14P1
421,SWS,1,2,1,14,3,0.0819880260523222,0.133831265072421,0.276340342061026,-0.146600712724201,0.0608151658543138,0.213374811913873,0.120811011116473,-0.172743405509049,1.06135595097129,0.980388137931747,1.18837062642378,1.31618291656409,1.20304584944962,1.51433200634749,1.08248654741672,1.35499961176945,P0,L5St14P1
421,NVS,1,1,1,15,1,-0.0643389274217363,-0.0105383887291348,-0.254868282262485,0.0891913143959989,-0.0660278701082574,0.0850842977759347,-0.205752785076001,-0.038084364685312,1.18441671446131,1.29940296268906,1.03986833696109,1.42164579887477,1.5842148100952,1.34967306085881,1.18142756866056,1.45899892215295,P-,L4St1P1
421,NVS,1,2,1,15,2,0.103454684244519,-0.00862399505058104,0.176210145981883,0.126393228386732,0.0232038841702247,-0.116847932842874,0.0789143077389799,0.113228917619545,1.17087341869417,1.00630005345967,1.04233001593136,1.42029855667784,1.28358081476635,1.32182205429722,1.07293862630175,1.33906334111235,P-,L4St1P1
421,NVS,1,1,1,16,1,-0.0227880207139335,0.00748036582374532,-0.136676447707292,0.0571920069921762,0.0570225479377824,-0.00911240433603307,0.033150970498301,0.160773175249007,1.1049665132211,1.21010448203295,1.10422929683635,1.40891421610846,1.50776420418266,1.37317733232662,1.14250671516386,1.43023635858828,P+,L2St2P1
421,NVS,1,2,1,16,4,0.122799538532172,-0.244898334891222,0.10105179134517,0.420447059163063,0.106130120536088,-0.15224067707503,0.133826858223057,0.295253884507594,1.27381322774338,1.09589694226987,0.859136425282069,1.57790895484576,1.34085659833916,1.07661779739788,1.06025525047442,1.32453800358301,P+,L2St2P1
421,NVS,1,1,2,1,3,-0.00682019971543843,0.109479546454007,-0.220269031159167,0.0649425041894708,-0.032477691870183,-0.114156113424754,-0.0176312594238606,0.0859980861379875,1.12636894449158,1.21945009218911,1.09486464897219,1.3345564458246,1.5622221552386,1.36752147757213,1.14751460368437,1.41902797697258,P0,L5St8P2
421,NVS,1,2,2,1,4,0.13293949949626,0.278259566695773,0.090937955954448,0.00571699581834668,0.16346622709741,0.216167863688443,0.166909745516859,0.0986252426047587,0.973703808752669,1.05535680494289,1.17402423222487,1.20144948566657,1.34837831786599,1.41016524151012,1.0648065097812,1.31686028150578,P0,L5St8P2
421,NVS,1,1,2,2,3,0.0551387607845409,0.0375710376644069,-0.170176238762479,0.262056702959152,0.046770296889368,0.000738554954742911,0.109653080009176,0.0959955537939902,1.12275779124125,1.22619740649889,0.996232160553445,1.38739249121191,1.52982106062276,1.21486073032331,1.11407022550109,1.37467177116245,P-,L4St5P1
421,NVS,1,2,2,2,3,-0.0901126621100463,-0.167289434560934,-0.0960505881680754,-0.0352404773938816,-0.167388199249698,-0.105577642049328,-0.23382619836507,-0.201715922701052,1.29255328091424,1.19734820638025,1.10292212961803,1.52793287454713,1.48057461018895,1.43891659062913,1.19665641053003,1.47655860846094,P-,L4St5P1
421,NVS,1,1,2,3,3,0.0306022133132592,-0.164610237103978,0.016029342685157,0.203287628191131,-0.0442060007400689,-0.0228217314404367,-0.279952409845788,0.102459657112747,1.2371758812138,1.12662923409939,1.03603153476057,1.52617838872393,1.40283331676635,1.26230928999898,1.13451170864632,1.39240639662904,P+,L2St8P1
421,NVS,1,2,2,3,4,-0.191931381221897,-0.0379804571437783,-0.300943270523978,-0.236494402057415,-0.101886314851126,0.119681017096984,-0.146147998180936,-0.259920367612287,1.19657856033976,1.36002712108734,1.30845816008598,1.44081952870148,1.61303643512723,1.5725739423362,1.28589005124813,1.54397628299265,P+,L2St8P1
421,SWS,1,1,2,4,1,0.102297825997091,-0.0669938399003168,0.149541918434204,0.221112918838511,0.130568170315921,-0.0875865163184661,0.17603465151,0.287377058471153,1.18668029583143,1.09336534290315,1.00226963681078,1.46081746970682,1.3041917662413,1.24810823341687,1.10508059869226,1.33992699353577,P-,L3St3P1
421,SWS,1,2,2,4,3,-0.0106147287518803,-0.223250871912358,-0.0408255800214752,0.29588505093373,0.0322006554796539,-0.198185869835283,-0.0736115449121378,0.352682916217071,1.2637056641505,1.11273995391275,0.945700233734011,1.56412970812037,1.44279283337663,1.1866886272871,1.13501094234695,1.42169949620296,P-,L3St3P1
421,NVS,1,1,2,5,2,0.0158377374721152,-0.158395716715911,0.0887333123601124,0.0948637966206051,-0.00151337779373978,-0.161697177331848,-0.161738820829613,0.207868790929336,1.23361935282076,1.14037090174171,1.09587553826605,1.52210099317746,1.35001236115814,1.34546364007311,1.15116346206152,1.40296989456502,P-,L4St6P1
421,NVS,1,2,2,5,2,0.0146477853105159,0.399282297709767,-0.0853681524659625,-0.210829794534312,0.173207119883803,0.362667561415797,-0.0391539440587871,0.260912904208456,0.850508393369531,1.15035399441866,1.30474931665184,1.09610008876036,1.47334188324772,1.5561682393201,1.10585505991685,1.4038178049088,P-,L4St6P1
421,SWS,1,1,2,6,2,0.0538467196266334,-0.123922914888001,0.0952548204826372,0.228860694602591,0.108126203603728,-0.138065725286378,0.145999545432158,0.398225988981603,1.20175466490006,1.09618949415856,0.974197101038396,1.49928177130785,1.34517298479962,1.24188510370115,1.10341527308799,1.37561134073063,P0,L5St11P1
421,SWS,1,2,2,6,2,-0.0501704442467276,-0.120859629755177,-0.0247646877368075,-0.0219748939212384,-0.115592734521709,-0.303007741757955,-0.144804384932884,-0.0645998224317482,1.21155679981458,1.17447743434801,1.15935638675865,1.49723720883177,1.43161774768044,1.42966771938184,1.18148261845792,1.44925528755063,P0,L5St11P1
421,SWS,1,1,2,7,2,0.107748788186128,-0.00917664483839071,0.222082634427256,0.106432762067763,0.143845465271718,0.0030881086573772,0.388724950476666,0.0146636735808295,1.14494268876636,1.03996330873232,1.10705564419013,1.42068761157292,1.24733104312588,1.33683749044694,1.09964891819703,1.33585269533274,P+,L1St3P1
421,SWS,1,2,2,7,4,0.241892886533312,0.305997990740248,0.000512187456708315,0.386837806776759,0.0704288101798227,0.0399581983360798,0.0273978944397417,0.165636303602088,0.915890859273904,1.10154641970172,0.868752039874434,1.17813582345989,1.41385134476245,1.10739531624731,0.960123132581916,1.2313465096931,P+,L1St3P1
421,NVS,1,1,2,8,2,0.0126014443680795,-0.0741385537602071,0.0276731259218678,0.121669753048402,0.0699399795277615,0.142728942657494,0.0867893444221582,0.00870149995833112,1.17889580619076,1.14225379874756,1.03897929283069,1.46570021065715,1.3945084252726,1.32539069481538,1.1208322044471,1.40527474582867,P+,L2St4P1
421,NVS,1,2,2,8,4,0.0699950322304322,0.13805729512617,-0.036999696680122,0.0798389099417961,-0.0758262413420218,-0.00627163188490499,-0.0849731242296227,-0.0961074274018799,1.05852717651462,1.16879709309682,1.08535635432957,1.31296816783487,1.44013867157307,1.35658474859347,1.10228376228571,1.3638218122391,P+,L2St4P1
421,SWS,1,1,2,9,4,0.168421296082779,0.200431818792517,0.0430965597722952,0.258335125423641,0.144064641737005,0.226782891006514,-0.0534427940193173,0.320829063151155,1.01004832928061,1.04966862918551,0.987325652347934,1.26456963525737,1.38340409152764,1.21792025566238,1.02641042521072,1.28963460244925,P-,L3St7P1
421,SWS,1,2,2,9,4,0.160863382726614,0.449646570710584,0.0638459239451912,0.0104736945912365,0.165982690914112,0.360100456498387,-0.0424632605489834,0.210508977753051,0.839154882169172,1.12924129728426,1.12813180697457,1.04914577565695,1.36832311685129,1.40678804758127,1.03691134181705,1.29548185419433,P-,L3St7P1
421,SWS,1,1,2,10,3,0.0569389855050717,0.171959111305815,-0.00950406127572354,0.0149882183118754,0.0313761404005834,0.197739385059761,0.0524681113259528,-0.125578189726764,1.07048615632178,1.15299451806634,1.12240310178133,1.28688840906598,1.42091805624091,1.40357527884195,1.11700293449587,1.37336157984336,P+,L1St10P1
421,SWS,1,2,2,10,4,0.0284279587281023,0.25126648071023,-0.0980837583725841,-0.0457018616956707,0.0623009554613283,0.348876678036373,-0.0938254371039785,-0.0424511733166056,0.987056450620603,1.18726471230733,1.13457271482863,1.22371035730664,1.4819472044392,1.44616863587596,1.10298531485483,1.39396703065166,P+,L1St10P1
421,SWS,1,1,2,11,4,0.0211831580957682,0.0226953416252226,-0.0188568437403572,0.0852117489890252,0.0903234522510424,0.191251269833281,0.0570146238191303,0.144158293230199,1.08437191693315,1.07345456715852,1.06666122649771,1.39807343038538,1.42748509185936,1.35261838743304,1.07821891325666,1.39915463184327,P0,L5St3P1
421,SWS,1,2,2,11,4,0.0709486930996013,0.0114783686058531,-0.00279122403191666,0.24557129309345,0.0628554586860523,-0.0230114697094784,0.016991579373784,0.218203248193785,1.08507479232527,1.07050572777316,0.981080085841992,1.40607370460737,1.4161858804775,1.22835557303783,1.04358576014062,1.36312237667819,P0,L5St3P1
421,NVS,1,1,2,12,2,0.0470574510973282,0.217853363383949,0.142262416079888,-0.157996386675201,0.127541237439129,0.23560810807064,0.265652463322847,-0.061248814565094,1.02205376923217,1.05250068105864,1.24776243865216,1.25071710359781,1.30976149273073,1.52183861606624,1.11237682117253,1.38053797405408,P0,L5St7P2
421,NVS,1,2,2,12,2,0.0180861611275687,-0.260377350104265,0.122952752393343,0.266798958618348,0.0472863242228941,-0.279191813097986,0.179457786892018,0.32962612086028,1.28561798951868,1.09699857470083,1.00333557090652,1.58768847706612,1.32442232509623,1.21095090022812,1.13522534422324,1.40136636100089,P0,L5St7P2
421,NVS,1,1,2,13,1,-0.0253520374206112,0.187515615646918,-0.370773535706345,0.0985305339263557,0.199886625435546,0.534321958567319,0.0189850065202263,-0.103170003764489,1.05526266228142,1.29611586058698,1.04839598254261,1.27474262841805,1.6557617797898,1.34273561513326,1.13943753575294,1.43202795881967,P-,L4St3P1
421,NVS,1,2,2,13,1,0.244430033027555,0.504094255806714,-0.000362398576243062,0.168615885379919,0.142366102118423,-0.279651360850366,0.475699602023772,0.374577647890465,0.794566835693007,1.09630791564432,1.05123528114419,0.995897328235483,1.41446979365149,1.28948370646556,0.977027648145398,1.22928431778206,P-,L4St3P1
421,SWS,1,1,2,14,4,-0.0924360010038867,-0.208295275223278,-0.150186978622104,0.0774945542562706,0.0337246633066113,-0.0576634758702627,0.0557862325306878,0.0842776585694174,1.21169605044866,1.19238141112004,1.13231981855832,1.55453869377592,1.51669837385164,1.35831177992663,1.1727269837115,1.47813125330864,P+,L1St13P1
421,SWS,1,2,2,14,4,-0.0577939492379473,-0.209285439658633,0.0556074264441224,0.0369616043766312,0.0342013788481363,-0.0875851876479082,-0.0143935198143229,0.24265450607741,1.26140209952079,1.07093917044068,1.1211357964443,1.55517551399103,1.37433079973919,1.38783168692992,1.13735775185825,1.45450606684053,P+,L1St13P1
421,NVS,1,1,2,15,3,0.0754791327198445,0.229341111532328,-0.0676925710446585,0.0738955031664518,0.17101920968645,0.141276313447271,0.282984154372425,0.0927119705748582,1.02026983931362,1.15857106085442,1.08177436477299,1.24149819852279,1.4612957065869,1.36095885083536,1.09752809046099,1.35979473986345,P0,L5St14P2
421,NVS,1,2,2,15,3,-0.0866445278956062,-0.223570877593829,-0.0621301899682847,0.0430737742892667,0.0618508412995625,0.0343633776852544,0.0136471663623679,0.182861703746573,1.24381933364514,1.17743847421218,1.13352435583601,1.5643342849876,1.45748426404424,1.38342056202063,1.18702685395222,1.4742079418424,P0,L5St14P2
421,NVS,1,1,2,16,1,0.00529270897274722,0.211775700714936,-0.34631910496227,0.120423050941288,0.0970607090624974,0.248148263141458,0.0882250132013145,-0.0842215344199816,0.976607809633584,1.30121107503562,1.04128391926225,1.25556704264254,1.6409260220755,1.32633099116224,1.11161934067807,1.41046608681475,P-,L4St12P1
421,NVS,1,2,2,16,1,-0.0114218853823693,-0.248887085839516,-0.0636855288481212,0.265323769293777,-0.00382218755681512,-0.0869394240606428,-0.02595117778781,0.0889544744216424,1.22216556189134,1.17615378863306,0.995312922278447,1.58043480462784,1.45855101305928,1.21216849547101,1.13473103170836,1.42226712356179,P-,L4St12P1
421,SWS,1,1,3,1,2,0.115756824071063,0.130298851245427,0.0296716514012163,0.191803157699753,0.125138688414497,0.230658392431817,0.119518098949857,0.0702650824567838,1.02751720278115,1.15460405434007,1.05835886746251,1.31886401782335,1.39307454832739,1.27137472233818,1.08616093260044,1.32984448408747,P0,L5St9P1
421,SWS,1,2,3,1,2,0.0262941211397112,0.0781935651113022,-0.0459745286422586,0.0528940445582598,0.0934509813627812,0.15349497715925,0.152682553965967,-0.0162138481078812,1.07534255787499,1.18289584570676,1.15379571253652,1.35779706502017,1.44635716795144,1.37630371316926,1.14329626973684,1.39549695725952,P0,L5St9P1
421,SWS,1,1,3,2,4,0.0456285799501357,0.181746235083665,-0.0591197748522708,0.0338475803724866,0.0805481665550826,0.143266156935988,0.0642123381750739,0.0854615702775614,1.03105271841039,1.17446445284704,1.09749487363634,1.27926054024685,1.4554173111876,1.39007368123241,1.09978538175802,1.38157259675333,P0,L5St6P1
421,SWS,1,2,3,2,4,0.0131744216130115,0.0954376765121621,-0.0710156069626598,0.0226773083198659,0.0631064880687718,0.106686081105688,-0.131637709592678,0.190759587305715,1.090324241428,1.12844404217975,1.13247652274662,1.34503704297528,1.46356797379736,1.39808632900843,1.12423424461158,1.40486695340661,P0,L5St6P1
421,SWS,1,1,3,3,4,0.0390033068780159,0.373396938928925,-0.0715722217071907,-0.105543097124931,0.0560364070311063,0.368584449520003,0.0375262618511613,-0.154587479156025,0.890733721829081,1.13706408066783,1.19042250872547,1.11946689193658,1.46394823795597,1.48697215651466,1.08967531897326,1.38635976075619,P-,L3St16P1
421,SWS,1,2,3,3,4,0.0663997944604242,0.0509260229846323,-0.23458572838163,0.406580130324272,0.0450817319558073,0.0712952022903898,-0.225453668108842,0.297113387104795,1.12364294961979,1.3011819720279,0.850984959983397,1.37773290373379,1.57135974772274,1.08942174540049,1.09769099228554,1.36645541862117,P-,L3St16P1
421,NVS,1,1,3,4,3,-0.159999180432316,-0.198085208995622,-0.207603913984619,-0.0972078301604251,-0.224549771425972,-0.150585114329592,-0.407606596339223,-0.179693308306351,1.27601174398542,1.21464786773468,1.23198714843487,1.54795685275503,1.55409389290649,1.48135602078665,1.22689586585147,1.52315408310014,P-,L4St16P1
421,NVS,1,2,3,4,4,0.0751032629783845,-0.220250660216036,0.301811297638266,0.120534072802175,0.172214616360767,0.0331167687736112,0.211561813349723,0.267619330544655,1.18511223890558,0.920093337334727,1.10358074256124,1.56221039569965,1.18168413915203,1.32624728252149,1.07654383850015,1.36007112830294,P-,L4St16P1
421,NVS,1,1,3,5,2,0.115333611245046,-0.183967397102489,0.378655610006148,0.12759328524065,0.12242293481471,-0.133220804259985,0.333756205267573,0.147162116488825,1.20849189943822,0.87435207537828,1.05588526876283,1.53880953798869,1.11475951666165,1.320913861506,1.0487257312833,1.33016268836181,P-,L4St15P1
421,NVS,1,2,3,5,2,-0.0963743806972962,0.0780321797466052,-0.205230252459936,-0.1344262792937,0.121157715742598,0.198107156250066,0.0127984986202325,0.169659584022853,1.09687890175183,1.29006741935887,1.18261876140423,1.35791591805487,1.55256578118928,1.50627107739191,1.18466350155427,1.48079328786789,P-,L4St15P1
421,SWS,1,1,3,6,3,0.0656479549883361,0.231067614325696,-0.154745579944669,0.0866571749573098,0.0631485464533181,0.298060175299748,-0.245526054548217,0.123864771825042,1.01421445391703,1.23417457660714,1.06269717757387,1.24010675804489,1.51970101003103,1.35154935170173,1.09619786510011,1.36700551938291,P+,L1St6P1
421,SWS,1,2,3,6,4,0.212761538827972,0.405541897197347,0.0981251167574724,0.0904768332343726,0.17138065659895,0.357209430980329,0.128019784706601,0.001873776227028,0.901057188773753,1.13470692963257,1.115096931173,1.09037434196028,1.34303751492096,1.34872025770033,1.04336949390444,1.25478162336881,P+,L1St6P1
421,NVS,1,1,3,7,4,-0.061720024159393,0.0236846887998844,0.112541639986368,-0.250221651230314,0.121105039900741,0.0756722061874891,0.516598434336123,-0.139629755991299,1.11227457307135,1.09668469911477,1.21415342435365,1.39736560083617,1.33226000466398,1.58127900841712,1.14138927484891,1.4572028164668,P+,L2St1P1
421,NVS,1,2,3,7,4,-0.124004199776628,-0.215168231874276,-0.167861025927195,-0.00590371739664232,0.0186564923554323,-0.0369737569263665,0.224851835513478,-0.12950336447591,1.25706856315139,1.19158818327185,1.14298519518028,1.55895364387417,1.5283069233156,1.41838197774552,1.19416052821242,1.49933598621298,P+,L2St1P1
421,SWS,1,1,3,8,4,0.0232203233139245,-0.163776947221546,-0.0250293820407971,0.261406405677882,0.0687561409835764,-0.0270616998850911,0.0212826222576372,0.217197793706773,1.25096969114274,1.14926836816956,0.969920673734777,1.52563229332729,1.43180262748802,1.21539589790497,1.12426152131884,1.3976978762852,P-,L3St9P1
421,SWS,1,2,3,8,4,0.0970493851999524,0.031242238729661,0.166966015283077,0.119510533523358,0.117466259148447,0.14726033488355,0.0300889158243451,0.204383372112178,1.11399745496554,1.06445126475234,1.06565786662599,1.39194666655755,1.29076255346746,1.32701881409168,1.06337575584335,1.34383824532571,P-,L3St9P1
421,NVS,1,1,3,9,1,-0.0127812188029014,-0.0884852824029399,0.206748689084191,-0.0550648728134798,0.0566939394988952,0.314984767237284,0.120909890556596,-0.16869784691835,1.20951707102701,1.03493297035725,1.16430575129497,1.4754560531598,1.25956445719606,1.45262856423346,1.14317098406661,1.42322255378623,P+,L2St9P1
421,NVS,1,2,3,9,4,0.0388070257317136,-0.0453874460644434,0.0105716108555427,0.142885717293633,0.147244553725995,-0.00316652861719271,0.329563722072665,0.0792239718264286,1.14534473543362,1.13069951040158,1.01730679087034,1.44595120669021,1.40671844314664,1.30928551714771,1.09468887086119,1.3865013337666,P+,L2St9P1
421,NVS,1,1,3,10,1,0.0492174594110079,-0.181190042776048,0.291507065553414,0.0296328223975804,-0.253628207549793,-0.133442196440535,-0.365281583388069,-0.292945460141187,1.24998351494281,0.931498329340016,1.14165921033025,1.53700360622612,1.19037215562746,1.39310242093137,1.11072999918399,1.37897247295876,P+,L2St5P1
421,NVS,1,2,3,10,4,0.154233735609574,0.0398995083180592,0.0831893197485934,0.327303067944926,0.199221257841948,0.19741304493077,0.360986799510765,0.0352713559210609,1.07921468969378,1.09783079054705,0.948325037833597,1.3857131677818,1.35411275767671,1.15991114492022,1.04869587054822,1.30058930057911,P+,L2St5P1
421,SWS,1,1,3,11,4,0.256146352762534,0.307779616765764,0.370225102300528,0.0935837345641585,0.230007675138318,0.429838714226376,0.193513940637101,0.034272047353766,0.973736292089744,0.931734280861434,1.10560946684304,1.17662261004473,1.12229666104776,1.34641469498505,1.00237397711906,1.21971607125385,P-,L3St5P1
421,SWS,1,2,3,11,4,0.0647702158812022,0.145171956688958,0.0972091006450806,-0.0669462806239447,0.136851008135074,0.262468573406285,0.106949944257864,0.10008113473766,1.03228858944648,1.03050871147311,1.14155169606945,1.30753817788319,1.34371938986897,1.46078491272599,1.07293454254821,1.36764745758459,P-,L3St5P1
421,SWS,1,1,3,12,3,0.198564805710181,0.413397331346958,0.0785366793825219,0.212832813381899,0.189468559443813,0.412081304014179,0.0720219381906263,0.177685547757263,0.869795371669802,1.08997005757619,0.921515513452801,1.08314603692489,1.35754434227209,1.2547248197259,0.989685433063425,1.26604517635811,P+,L1St9P1
421,SWS,1,2,3,12,4,-0.0530270213297518,0.126617488729757,-0.0946786964889119,-0.162753157219963,-0.101570012174234,0.19672638200537,-0.142061065908859,-0.321515232528714,1.05584030163968,1.16957743161272,1.29143315351702,1.32165238339757,1.47964772597325,1.52496108620513,1.1740655588146,1.45122501448242,P+,L1St9P1
421,NVS,1,1,3,13,2,0.0509534714515018,0.019386117858898,0.0857314363377269,0.0903205253614839,0.07778988337238,-0.00865004663420629,-0.0765826422996204,0.426084494368984,1.10163778193224,1.06495364728777,1.08157343557746,1.40043841859691,1.35223412444907,1.34883614619309,1.09705351112476,1.37771298066651,P0,L5St15P2
421,NVS,1,2,3,13,2,-0.114982997038419,0.0170886261863745,-0.164930454864067,-0.191574647966197,0.105890001288062,0.236952157091076,0.0651633875861164,-0.0297568436479412,1.11195397860131,1.18851171635871,1.19578457546917,1.40207801053552,1.52638819103403,1.54374521729863,1.17240485677575,1.49330706623816,P0,L5St15P2
421,SWS,1,1,3,14,4,-0.0238766467657909,0.020358455603233,-0.0467709955913638,-0.0478704915310046,-0.0441251409404033,0.0383456179289432,-0.0393308150681095,-0.06734380573394,1.06203151234838,1.17240948544543,1.19393686130641,1.39974393686614,1.4469077341637,1.44766742833498,1.1430211479805,1.43099730731109,P+,L1St14P1
421,SWS,1,2,3,14,4,0.0992248566313288,0.103326107408435,0.255874972542648,-0.0239842341460091,0.104417697266174,0.0760208750390446,0.23486528385397,0.0340974592269326,1.10812752791908,1.00942434190226,1.1662512449519,1.33915935765059,1.21993854554838,1.43107248883207,1.10148289616338,1.34221841990689,P+,L1St14P1
421,NVS,1,1,3,15,2,0.126884357415333,0.377881986467539,-0.0704415826539627,0.0567180886561592,0.131430628372954,0.331189959731824,-0.212534832961855,0.306628523773902,0.904138602105938,1.10416510911331,1.08746400869095,1.11545328322836,1.46317571238315,1.37352241433756,1.02827373087916,1.32145044748917,P0,L5St13P2
421,NVS,1,2,3,15,3,-0.0972065362487701,0.0415460560632608,-0.0694988888982762,-0.220551901861328,0.116502337922914,0.295650802116488,-0.0127585813158001,0.0292361491138231,1.04623991406409,1.14065275781296,1.28713010832351,1.38452442660774,1.46253129121963,1.56240321419365,1.17285004845119,1.48135514732205,P0,L5St13P2
421,NVS,1,1,3,16,2,-0.0600360118170279,-0.194249276810384,0.0192782528099399,0.0760948387027226,0.105296723554521,0.198288507179614,-0.0293679729777696,0.151373527579361,1.14741335108718,1.0853286979517,1.00145338842213,1.54547680462075,1.40051543882248,1.35934187112535,1.0903233145934,1.45604671066352,P0,L5St2P2
421,NVS,1,2,3,16,2,-0.0337321609493222,-0.0865630978096383,-0.195594199788687,0.0993179198929396,0.0139953388033303,0.010098604884398,-0.0304411530521182,0.0519349692814265,1.22135984487066,1.20217681420324,0.998961550342177,1.47415270430823,1.54634679149839,1.34214908270807,1.1308717723588,1.43786797790988,P0,L5St2P2
